NEGATIVE	We went to the other platform as well , and we were not too impressed either .
NEGATIVE	But , the thing that really made our experience not so pleasant is that they began to have mechanical difficulties with the cable car and we had to wait about 90 minutes in line until they sent car after car empty back and forth to test that it was safe to take passengers again .
NEGATIVE	During this time of waiting , not a single staff person told us what was going on and when we finally got on the car to head back down , the staff person in the car merely shrugged his shoulders when we asked if the problem had been fixed .
NEGATIVE	So , we wished we had skipped this as it took us about 2.5 hours for the whole cable car experience , and we do not think it was worth the time .
NEGATIVE	And we did not think that the views from the top or the ride itself justified the amount of money they are charging .
NEGATIVE	The ride takes 2 minutes .
NEGATIVE	This is a great thing to do sadly overpriced .
NEGATIVE	Do it if you have to . but apart from the great views there is very little at the top
NEGATIVE	No clear directions to where to get on .
NEGATIVE	This was a disappointment .
NEGATIVE	Too many people crammed into the cable car so could not see the view and it was very warm .
NEGATIVE	Nothing at the top except the view and a very expensive restaurant which is fully booked !
NEGATIVE	Long wait in the sun for another crammed ride back down .
NEGATIVE	The view was ruined by the cables of the car .
NEGATIVE	Long walk to find the office .
NEGATIVE	The cable car itself is large , standing only and filled to the brim , this affords passengers with little chance to enjoy the view or experience going up and down .
NEGATIVE	The cue for the car is large but moves quite quickly , as you near the ticket kiosk the queue splits in two for those with tickets already purchased .
NEGATIVE	At the top , the views are stunning , however take a cab , bus or Uber and enjoy the views just the same .
NEGATIVE	Also a war museum and quad style safari 's on offer at the top .
NEGATIVE	A lovely looking outside terrace bar and inside panorama cafe at the top , long queues and we had not booked , would recommend booking if you want to experience either .
NEGATIVE	When they built this cable car they did not plan well for tourists .
NEGATIVE	The cables continuously get in the way of any picture you want to take of the old town of Dubrovnik and it could have been perfect for a beautiful sunset picture but they do not have any viewpoints for sunset .
NEGATIVE	It appears that they are best set up for sunrise as they have a grandstand set up to the east , however i am not sure what time it opens however it might mean you beat the tremendous crowds .
NEGATIVE	Instead you have to hike up out the back a fair way well off the beaten track .
NEGATIVE	It will offer spectacukar views unless it 's rainy and cloudy or foggy lime Fahrenheit we went .
NEGATIVE	In which case it was an hour of my life I can not get back ,
NEGATIVE	Time it so you are walking back down at sunset for amazing panoramic views
NEGATIVE	The cable car is expensive , crammed and ultimately unnecessary .
NEGATIVE	We decided to go up in the cable car and walk back down , but the walk is so nice - and relatively easy - that we wish we 'd walked both ways .
NEGATIVE	Really expensive .
NEGATIVE	Handy for those who can not do the walk but money is a lot .
NEGATIVE	Views are far more spectacular .
NEGATIVE	Climb the mountain by foot if possible .
NEGATIVE	The cafe / restaurant at the top is way overpriced and if you are just getting a drink they make you sit in the back corner .
NEGATIVE	You are not even high enough to see over the cables and the cables run right over the old town below so you can not even get a good picture .
NEGATIVE	If you walk around the cable car building and follow the road , there is a field .
NEGATIVE	The view is not even that great .
NEGATIVE	It is a RIP OFF .
NEGATIVE	It was a great place to watch the sunset .
NEGATIVE	The only thing worth anything at the top of that mountain !
NEGATIVE	You can see better views from road above city coming from kotor .
NEGATIVE	Views obstructed by cables ,
NEGATIVE	I was disappointed .
NEGATIVE	You go up , look around for a few minutes and then come down , not exactly thrilling or worth the money .
NEGATIVE	The cable car ride is not more than 2 mins long and It felt like we were in a heard of cattle , as it often does in places over-run with tourists .
NEGATIVE	The view was lovely but once you ’ re at the top there isn ’ t much to do unless you want to sit down for an overpriced lunch .
NEGATIVE	Not worth the $60 round trip for two people .
NEGATIVE	140 kunas or about £18 to get to ride in a cramped space with 30 other people to get to the top of a hill pretty much sums it up .
NEGATIVE	The view at the top is cool we went at around 6 at night it was not too busy and the town was lit up and sun was setting but we avoided the two restaurants at the top that just scream tourist trap .
NEGATIVE	We spent about 15 mins looking at the view and then left ... so again , not worth the money !
NEGATIVE	Long queues to buy tickets .
NEGATIVE	It is bit expensive also .
NEGATIVE	Have seen better views .
NEGATIVE	Cable Car was not too exciting .
NEGATIVE	Should have some sort of ticketing in force as when I was there it was 37 degrees and you just could not stand for that long in the heat people , were melting ! !
NEGATIVE	Did not even manage to get on cable cAr as the queues were just mad ! !
NEGATIVE	We took a ride down with this cable car and we were very disappointed .
NEGATIVE	Considering that the price is about 10 euros we were expecting more than it Just being a transportation means .
NEGATIVE	The trip took a minute or less and it was so crowded that we could not see anything from where we stood .
NEGATIVE	Will not ride again .
NEGATIVE	There are huge queues & when you get to the top the view is great but that 's it & then huge queue to get bank down again .
NEGATIVE	Save your money .
NEGATIVE	There are poor stray dogs at the top that no one seems to want to help or even comment on if you ask about them .
NEGATIVE	It was around 50 gbp for 2 of us the ride took 4 mins each way !
NEGATIVE	Very disappointed . .
NEGATIVE	Poor value and hard to find and not worth the effort !
NEGATIVE	By the time you get to the lower station you might as well continue the walk up .
NEGATIVE	It is a very short ride and quite expensive . 150 kn .
NEGATIVE	Windy and chilly the day in March that I went but they have blankets to keep you cosy while you enjoy .
NEGATIVE	Lovely spot to sit and view the old city .
NEGATIVE	It 's better to do sunset panoramic tours which takes you to many beautiful spots on Srd .
NEGATIVE	Very long queues at the entrance during sunset tine .
NEGATIVE	It 's super expensive for a gondola ride .
NEGATIVE	I give this a two because of the poor service we received at the top .
NEGATIVE	Along with a bunch of other people , we waited in line for 30-45 minutes .
NEGATIVE	However , it started to look stormy and we decided that we should probably take the cable car down the mountain .
NEGATIVE	We had some time to enjoy the sunset ( in July it was about 8:15 p.m. ) .
NEGATIVE	We decided to hike the trail up and be at the top for sunset .
NEGATIVE	We enjoyed the hike with the 16 switchbacks .
NEGATIVE	They would not sell us tickets and would not allow us to get on and buy tickets at the bottom .
NEGATIVE	We walked out , not too happy , and found a number of people sheltering in some buggies still waiting for taxies after 30 minutes .
NEGATIVE	When we reached the top , they had just closed down the ticket office ( even though there were still lots of people to go down and it was not closing time yet ) .
NEGATIVE	After some discussion , they gave us a number to call for a taxi .
NEGATIVE	By 9:45 p.m. , the rain had stopped , and we decided to walk down the trail .
NEGATIVE	We discovered that the museum was still open until 10 pm , so we paid the entry fee there and learned about the 1991 attacks on Dubrovnik .
NEGATIVE	It was sobering and educational and I would recommend the museum .
NEGATIVE	Fortunately , we had brought flashlights with us .
NEGATIVE	If you booked in advance it might be nice to eat at the restaurant , if you could secure a table with a view , as the prices were the same as in the town .
NEGATIVE	It is hard to take pictures , because of the cable car lines and machinery being strung across your view .
NEGATIVE	The space at the top is small with most of it being taken up by a restaurant .
NEGATIVE	The views from the wall are far better .
NEGATIVE	Alas , you must pay to enter the war exhibit ( which is hidden around the corner and up the dirt path ) - only 30kuna per person but as it was on top of the cable car ride , it made it expensive .
NEGATIVE	It was expensive but we thought a nice cold drink at the top with beautiful views together with a nose around the war exhibit would make it worthwhile .
NEGATIVE	We bought return tickets on a very hot day .
NEGATIVE	Especially since the exhibit seemed a little basic .
NEGATIVE	Old city prices , but you do not have to pay to enter the old city !
NEGATIVE	The souvenir shop did not sell cold bottled drinks as you might hope , and so down we came again .
NEGATIVE	What 's more , the bar at the top of the cable car was extortionate - 57kuna for a bottled beer .
NEGATIVE	Us Yorkshire folk do not like being ripped off .
NEGATIVE	If you are driving , there is a big car park ( rough land ) behind the top of the cable car station .
NEGATIVE	Why not avoid extortionate old town parking costs ( up to 50kuna per hour ) drive up the hill to the top of the cable car , take the car down , explore the old city and then take the cable car back up ?
NEGATIVE	Visit the bakery opposite the cable car ticket office to buy cold drinks and snacks to take up with you 2 .
NEGATIVE	My top tips if you want to go up : 1 .
NEGATIVE	I wish we had ! ! !
NEGATIVE	I would not class this as a must do .
NEGATIVE	If you like aerial views - ok - but I think its a lot of money and £10 for a small beer and a bitter lemon at a stand-up bar was not welcome
NEGATIVE	We tried to get on twice for sunset ( 7.15pm ) and started queueing at 6pm .
NEGATIVE	Couldn ’ t get on either time as was nowhere near the front .
NEGATIVE	Drove instead .
NEGATIVE	Nb .
NEGATIVE	Hairpin bends .
NEGATIVE	Be a confident driver in these conditions or get a cab ! !
NEGATIVE	Single track rubble road .
NEGATIVE	Dinner at the top was alright .
NEGATIVE	Prebook if you don ’ t want to wait .
NEGATIVE	Good views of the town can be got from walking the walls
NEGATIVE	Very expensive with nothing to do once at the top .
NEGATIVE	It ’ s the cruise ships that taint the Dubrovnik experience .
NEGATIVE	The cable car is modern , easy to find and fast though it is very expensive ... It could be fantastic but the panoramic view has a nice view on - the restaurant - the cables of the cable car Means we can not see the old town from there without the cables and we can not see the magic sunset on the El...
NEGATIVE	This is definitelly a bad design and we would not recommend it until they build a proper terrace embrassing the magic view ! !
NEGATIVE	Times that by say 5 ships , then the daily invasion on the 45,000 local populous and families are immense .
NEGATIVE	You have to remember that all these people aren ’ t paying for accommodation locally , or breakfast or indeed dinner .
NEGATIVE	An average cruise ship could hold as many as 5,000 day trippers .
NEGATIVE	We went as a family of 4 .
NEGATIVE	The only way for the local businesses to prosper or pay for the facilities neeed to cope is to charge for it via the attractions that the daily cruise enthusiasts visit .
NEGATIVE	Our 15 year old was charged at an adult price so the 5 minute cable car ride up to the mount of Srd cost us around £100 Sterling or 700kr return .
NEGATIVE	Thus they are busy and expensive .
NEGATIVE	The city walls and the cable car .
NEGATIVE	On a whole there are two they swarm too .
NEGATIVE	The taxi driver points out the local history and what you are looking at AND they stop on the way up where the best place is to take advantage of a good photo is . ( It ’ s not st the top as you might think ) In the cable car it ’ s crowded and only the first 4 in get in a position to see the view ....
NEGATIVE	At the top your panoramic photos are spoiled by the cable car posts and wires .
NEGATIVE	Compare that to a taxi , which is about 50Kr return or £8.50 , then you can see the difference for yourself .
NEGATIVE	Remember it ’ s the same view at the top .
NEGATIVE	Top tip - save yourself some time queuing , a lot of money and a disappointment and get a taxi .
NEGATIVE	Every review you wil read here will talk about the view NOBODY describes the the journey , so no need to break the bank to get there .
NEGATIVE	The professional promotional photos of Dubrovnik are actually taken half way down the hill .
NEGATIVE	The view was great but there is nothing to do when you are up there so we just waited for the next cable car to take us back down .
NEGATIVE	I am terrified of heights so was practically forced in to this trip !
NEGATIVE	Would not bother going up there again .
NEGATIVE	Probably to do if never took a cable car in your life , or if you want to share a small room with a lot of rude chinese or korean tourist
NEGATIVE	The view from the cable car is quite good .
NEGATIVE	There nothing else once you get up to the top .
NEGATIVE	But then I 'd say that 's about it .
NEGATIVE	There is a amphitheatre but when we visited it was not really active
NEGATIVE	Just a restaurant with limited vegetarian options and a souvenir store .
NEGATIVE	Or going by car in order to avoid waiting so long because of the huge amount of people .
NEGATIVE	I agree , it 's nice to see the city from the top .
NEGATIVE	But you can see it from many other spots , for free .
NEGATIVE	And the cable car is really expensive !
NEGATIVE	We came here during the " off-peak " seasons , still we spent more time queuing for the rides ( up and down ) than enjoying the view , which probably is not the best place anyway - a bit too far away from the town .
NEGATIVE	Up on the top was fully packed with tourist like us , and there is not a proper space to queue ... It 's not worth its price in my opinion .
NEGATIVE	The view definitely wasnt worth the money we paid to get up there .
NEGATIVE	We preferred actually walking around the city walls .
NEGATIVE	We arrived at around 9:30 /10:00am and there was already a queue .
NEGATIVE	However , shortly after we arrived various tour groups also came .
NEGATIVE	If you are going to do this , either come early or a lot later on in the afternoon .
NEGATIVE	We enjoyed the view , but was glad to get out at the top as the cable car is not air conditioned .
NEGATIVE	We thought we would get some pictures going up the cable car , however the cables blocked any good pictures .
NEGATIVE	Views are pretty from the top , however we much preferred the city walls tour and the view of the city walls from the fort .
NEGATIVE	Overall , we thought this was expensive for what it was
NEGATIVE	About 20 + people were squished into a hot sweaty cable car which took a short ride to the top .
NEGATIVE	The views were lovely but I still think it was expensive for what it was .
NEGATIVE	The trip up and down cost 140 Kuna each ( £18 ) .
NEGATIVE	You pay a lot for go up and when yopu arrive there .... nothing ! you can just take some photos ( if you are lucky and there is no fog ) and after 30 min come back to Dubrovnik .
NEGATIVE	I took the cable car one day , to visit Dubrovnik from the top of the montain .
NEGATIVE	There is one small bar at arrival , but is expensive and you can just sit and look the cloud ( I was unlucky that day ... ) .
NEGATIVE	Not particularly good views on the way up and a concrete plinth with a cafe and gift shop at top .
NEGATIVE	Better to go up by car or take a taxi if there are a few of you .
NEGATIVE	Very expensive and disappointing .
NEGATIVE	The cost at nearly £11 each person is not worth it .
NEGATIVE	Save your money for a boat trip ! !
NEGATIVE	We did the Old Town Wall walk then the day after took the cable car and was disappointed as the views are not as good , There is a restaurant up there but wise to book if you want a good seat or not have to line up and wait for a table
NEGATIVE	The one redeeming factor , and with our interests , it was a definite positive , the museum at the fort on the summit which detailed , in part at least and with a distinctive editorial bias , the appalling siege of Dubrovnik some twenty or so years ago .
NEGATIVE	However for the price of an aerial view of the city , we could have had a darn-good meal somewhere , and for this alone , we felt fleeced .
NEGATIVE	Dubrovnik is undoubtedly a beautiful old city .
NEGATIVE	Cable cars are now a tourist attraction the world over .
NEGATIVE	All in all , go up the cable car if a ) money is no object , or b ) you absolutely love cable cars or c ) you want to find out more ( albeit the local slant ) about the horrors of the ' homeland war ' of 1991-1992 .
NEGATIVE	On the other hand , a great meal is a great meal !
NEGATIVE	There was some English translation with the collection of news photography and other exhibits , and the TV news reels were all in English since they comprised entirely , the edited footage of ITN 's reporter on the ground at the time , Paul Davies .
NEGATIVE	I cant recommend this , it takes a coupleof minutes to get up , look down on Dubrovnik and then get back in and go back down , rather expensive for what it is , when you can do bus tour and see it along the way and cheaper .
NEGATIVE	The view from the upper station of the Cable Car is fantastic , and every visitor to the city must be there .
NEGATIVE	The Cable Car itself is not such a special experience at all .
NEGATIVE	If possible , I recommend to get there by car and save the money for the restaurant up there ...
NEGATIVE	There are numerous wires that obstruct the view of Old Town down the foot of the hill .
NEGATIVE	Very disappointed .
NEGATIVE	Overpriced and have to wait for ages to actually get into the carts .
NEGATIVE	Thoroughly disappointed .
NEGATIVE	The views once up are nice however jam packed with tourists . 15 minutes is enough to see what you paid $50 - $60 for 2 people .
NEGATIVE	Do not waste your money take a taxi to a hilltop instead Also the operators look like the Croatian mafia and look very unpleasant
NEGATIVE	Well , we thought why not , might get some nice views .
NEGATIVE	And the cable cars are packed with tourists clicking away , well , it was peak season .
NEGATIVE	Well , you do , of the cable wires / pillars while you go up and down .
NEGATIVE	Best to buy your tickets at the cable car gates NOT at the main road as they only take cash , where as at the main entrance you can pay by card .
NEGATIVE	When at the top the best views are if you walk away from the main buildings as most tourists take photos from the main viewing points then get the next cable cart back down !
NEGATIVE	You can also walk up / down but that would take too long or get a taxi one way and cable cart the other and it works out cheaper than a return tram ticket .
NEGATIVE	There is a museum at the top , but you have to pay extra to go inside .
NEGATIVE	What 's that about !
NEGATIVE	Overall , could have saved our money and had a nice meal , as once at top it 's just barren rock , and unless you have a selfie stick you will just get pictures of the other tourists and the cable cart pillars .
NEGATIVE	Where sensible foot wear if you decide to walk away from the main building to get that all important picture .
NEGATIVE	We did !
NEGATIVE	Unfortunately this event was not all it was made out to be .
NEGATIVE	There was nothing to do at the top .
NEGATIVE	Better views can be seen from the water if Dubrovnik and surrounding area .
NEGATIVE	For a family of 6,this was extremely expensive at 170kn per adult and 60kn per child ( 3&3 ) there really should be a family ticket available , , ets face it 3 kids aged between 8-11 are not particularly interested in sightseeing but too young to be left alone .
NEGATIVE	As this has been described as a must do experience , we chose to spend the money but we are all disappointed .
NEGATIVE	The short trip is soon over and the first viewing platform does provide a pretty scenic view but somewhat ruined by the cable car wires that go across the main part of the land scenery ( especially when trying to get a good spot for a photo around many other Tourists ) the upper platform shows a wor...
NEGATIVE	We walked someway down for more scenic views , but this is not signposted so just go for a stroll .
NEGATIVE	We felt we had to find more as we 'd paid 690kn for family ! ! ( £80-£90 ) I did not see any literature about dubrovnik or the sights that you could see - no signage for a walkway down with extra ' quieter ' views and non leaflets pointing out particular areas or regions towards the mountain area ( ...
NEGATIVE	I would not suggest this is a ' must do ' experience - definitely not for families with younger children - due to the over priced tickets and the whole trip up , photo opportunity , trip down could be done in half hour .
NEGATIVE	Safe the money and do the city wall walk .
NEGATIVE	Yes , you do have a nice view .
NEGATIVE	But you have that pretty much everywhere in Dubrovnik .
NEGATIVE	Do not waste your time in the " museum " .
NEGATIVE	The view is nice but you can drive or walk to the top easily .
NEGATIVE	It 's a very short , very expensive ride .
NEGATIVE	I would skip it if I had known .
NEGATIVE	It was very expensive to use the cable car and when you get to the top the views are certainly excellent but it does not take long to take it all in .
NEGATIVE	There is a restaurant if you want to stay longer and I guess that would make it more worthwhile , but of course at an extra price .
NEGATIVE	I personally thought it was overpriced for what it was . 149.00 kunas .
NEGATIVE	The queues to get up and down were horrendous ! !
NEGATIVE	The views were fantastic though and a great photo opportunity .
NEGATIVE	When you got to the top it also cost another 30 kunas to get In the fort .
NEGATIVE	It was good to see the old town from the highest point but the gift shop is disappointing and the cable car only runs every 30 mins .
NEGATIVE	I would not bother with it unless the price goes down .
NEGATIVE	It was 96 kuna per adult which was a lot to go up a hill and back down .
NEGATIVE	The cables from the cable car also are in every picture , detracting from the aesthetics .
NEGATIVE	Nice view over the old town and into neighboring Bosnia and Herzegovina , but you get as good a view driving in or strolling up a hill in town , and a better view overall from the city walls .
NEGATIVE	Unfortunately this is a must-do .
NEGATIVE	Alternatively drive to the upper hills and view from there .
NEGATIVE	The view is great but the cable car ride is purely functional - it ’ s over in around four minutes .
NEGATIVE	You could walk up the steep hill but with 32 degrees heat , and kids , you won ’ t enjoy it .
NEGATIVE	At around £2 - £3 per minute ride , this is on par with a fairground ride without any thrills .
NEGATIVE	The view from the summit is spectacular .
NEGATIVE	It is too high for a short ride . 130 HRK adult return , 80 HRK adult one way , 60 HRK for child above 4-yr .
NEGATIVE	Had I knew this , I would have taken a taxi which would have been cheaper for the family .
NEGATIVE	But the cable car price is a big con .
NEGATIVE	You can also walk thru a gravel path upwards .
NEGATIVE	You can take car up to the summit .
NEGATIVE	Going down took us 45-50 minutes .
NEGATIVE	Walking up will take 1-1.5 hour .
NEGATIVE	What I am getting at is no matter where you stand or view the city the cables that bring the cars up obscure every single view .
NEGATIVE	I do not know who the idiot was who thought it was a good idea to design the cable car so the old city was one side of the cables and the viewing platform the other .
NEGATIVE	There are two viewing platforms so you would think the higher of the two would be built out over the lower one and the area the cars arrive so you could get an uninterrupted view BUT no the higher platform is built further back than the lower one so any photo not only has the cables but also the hea...
NEGATIVE	Its not even an interesting ride u , the car moves quickly and about 4 people in a full car can see anything but then again those damn cables are in every shot .
NEGATIVE	This added nothing to any impression I had of Dubrovnik , the walk around the city walls was a much better way to see over the old city .
NEGATIVE	The museum at the top wasn ’ t even included an at almost £20per person !
NEGATIVE	Ok , so get a good view ...... but at a hell of a price !
NEGATIVE	Really feel this was tourism exploitation .
NEGATIVE	Took cable car to top of Dubrovnik .
NEGATIVE	This was not to exciting .
NEGATIVE	As I have plenty of experience from skiing with gondolas and trams .
NEGATIVE	Not much extra to see or experience that you can not see from the city and walls .
NEGATIVE	The view from the top is mainly obstructed by the cable car towers and wires unless you are prepared to climb onto the rocks .
NEGATIVE	We decided to take a ride up the cable car to get some views of the city !
NEGATIVE	There are so many people up there that it 's almost impossible to get a good picture .
NEGATIVE	We wanted to have a drink at the top and the restaurant staff are only really interested in the people dining !
NEGATIVE	In my opinion the best views are from the city walls .
NEGATIVE	The queue to get down was also very long !
NEGATIVE	This was not worth the money !
NEGATIVE	tourist trap , i think this is over priced for what it is , sure you get nice views from the top but its over priced and there is nothing once you are on the top , just a view and its the same view you can get anywhere in Dubrovnik
NEGATIVE	Literally in it for 5 mins and it costs £20 a head return .
NEGATIVE	We were going to restaurant panorama and took cable car up .
NEGATIVE	Next time we will take our taxi here or walk ! ! !
NEGATIVE	Wish we had not : the cable car is overpriced for what you get , which is packed in like sardines , so much that you can not see anything if you are not one of the people near the windows .
NEGATIVE	We hiked up to the fort via the well maintained trail and then took the cable car down .
NEGATIVE	We wish we would have just hiked down the trail instead of taking the cable car .
NEGATIVE	We took the bus 17 to Bosanka and walked to the cable car view point .
NEGATIVE	The queue is also very long and the amount of time you sent up there is only 10mins , there ’ s not a lot to do other than to take photos and go to the panorama bar .
NEGATIVE	This is not a bad activity , just very much over priced and the photo shots from up the hill will include the lines for the cable cars .
NEGATIVE	It was a rather tough climb but nice and much better views on the walk than on top of the canle car view point .
NEGATIVE	We took the cable car back down ( 90 kn per person ) and it was convenient , but quite fast and not that pleasant .
NEGATIVE	You can get a better view of the city if you go to Fort Lovrijenac plus the price is already included in the city wall price .
NEGATIVE	If you want the view of the city with no electric cables in your frame go to the fort recommended .
NEGATIVE	The bus 17 does not go that often , and our first bus just didnt arrive .
NEGATIVE	But be prepared to pay the ‘ tourist price ’ .
NEGATIVE	It 's only 3 minutes each way with a very average lookout and a souvenir shop .
NEGATIVE	Walking back would have been unfeasible so cable car was great on that front .
NEGATIVE	We went early evening to see the sunset therefore skip the cruise ship queues .
NEGATIVE	Unless you book the very expensive restaurant there is nothing else .
NEGATIVE	Do not waste your money a real Dubrovnik tourist trap .
NEGATIVE	Do not go out of your way for it .
NEGATIVE	If you like cable cars by all means take this ride but generally its nothing special .
NEGATIVE	I dont usually put people off about anything but i did not think the cable car was worth 120 kunas return for ... had good views of the city but much prefer walking on the city walls for that .
NEGATIVE	Went for a drink & quick bite in the restaurant that was expensive which was to be expected .... maybe recommend it if run out of things to do & if yr not put off by the money ....
NEGATIVE	I heard there is a museum which we went to the main one in old town anyway .
NEGATIVE	Quick journey up and down .
NEGATIVE	Not much to do when u get up .
NEGATIVE	Easy to find , you go up very fast ... yes the view is great but if you have a rented car better drive up there ... the restaurant there also is so overpriced ... tourist expoitation at its worst
NEGATIVE	Had hoped for a cold beer at the top , the service was so haphazzard that after waiting 15 minutes left and went back down the cable car .
NEGATIVE	Signage is not the best
NEGATIVE	Staying in Dubrovnik for 4 days we expected to take in the cable car and get some great sunset pics etc ... Our first attempt was cancelled due to high winds it was not running .
NEGATIVE	Then over the next couple of days - low clouds hung over the hilltops , so that , although it was sunny , there was really no view from the top .
NEGATIVE	So , my advise , is not to get to obsessed with getting that great view of Dubrovnik . .
NEGATIVE	It may not happen
NEGATIVE	The queues to go up and come down are crazy .
NEGATIVE	At the top , the queue to come down is on the same staircase you use for the viewing terrace and you get abuse from people waiting for the car who think you are queue jumping as you have to by pass them to get to the terrace .
NEGATIVE	The cable car can not cope with the number of cruise ships which inundate this city .
NEGATIVE	We got a taxi up and walked down getting far better obscured views .
NEGATIVE	The view is obscured by the cables at the top .
NEGATIVE	Avoid
NEGATIVE	I think a kuna is about $.20 .
NEGATIVE	The cost was 87 kuna per person .
NEGATIVE	So it costs about $17 to take the cable car .
NEGATIVE	I think a taxi to the top is even more expensive .
NEGATIVE	If you are not part of a big tour group , they take you last .
NEGATIVE	They pack you into the cable car like sardines .
NEGATIVE	It wasn ’ t as neat as I thought that it would be and therefore I don ’ t recommend it .
NEGATIVE	Getting on the cable car last guarantees that you don ’ t get a good view and therefore unable to take pictures .
NEGATIVE	There ’ s a restaurant , gift shop , and bathrooms at the top .
NEGATIVE	Even if you are standing in line before everyone else , the tour groups still go first .
NEGATIVE	There were tour groups that “ cut in front of us ” on the way up and the way down .
NEGATIVE	The view of Dubrovnik was still neat from on top but not worth the money .
NEGATIVE	We bought tickets at one of the outlets about 100 metres from the cable car which made it quicker to access the car .
NEGATIVE	We followed the advice give here and bought tickets for the ride up and walked down .
NEGATIVE	Unfortunately it was packed and allowing babies on In strollers seemed silly as it made it more crowded , lessening the floor space but not the head count .
NEGATIVE	When you get to the top there are just nice views and a shop and cafe .
NEGATIVE	Only a short wait while they cleaned the car which was spotless .
NEGATIVE	The ride is not 3.5 mins as stated unless you count loading and unloading the car .
NEGATIVE	There is a cross and altar but no explanation as to why .
NEGATIVE	The Napoleonic Fort houses a basic but interesting exhibition about the 1991 war .
NEGATIVE	It is all loose rocks underfoot with some sheer side drops so don ’ t do it at night or in sandals and hang on to small children !
NEGATIVE	The walk down was an experience and took us an hour but I am scared of heights so took it slowly .
NEGATIVE	This is a further 30 KN per person but if you don ’ t see that there no point in going .
NEGATIVE	So , if you have time and are fit ; walk up , see the war exhibition , take pictures and walk down .
NEGATIVE	I consider a cost of 12,5 EUR per person for a ride in a tightly packed cable car lasting about one minute either way highly overpriced , even compared to western european standards .
NEGATIVE	In my opinion you can enjoy equally beautiful views of Dubrovnik from atop its walls , especially from the platform of Minceta tower .
NEGATIVE	although we get great views of the city of Dubrovnik from the very elevated levels I would think this one can be avoided as if you have a car and drive a little bit out on both sides of the city you could get similar views of the city
NEGATIVE	The views are good , but obstructed by cable lines .
NEGATIVE	And it is too expensive for such a short ride .
NEGATIVE	Nothing much to do up there , only spent 15 minutes before coming back down .
NEGATIVE	We took the cable car ascent in the afternoon after climbing the old town walls .
NEGATIVE	The cost was just over €22 per person and the climb too about 4 minutes .
NEGATIVE	Once at the top the views were not as amazing as one would expect and actually we got much better photos from the town walls themselves .
NEGATIVE	We got back to the bottom feeling a little bit robbed and disappointed .
NEGATIVE	It was around $25 each for a nice view and an expensive restaurant at the top .
NEGATIVE	It 's not worth the cost to go up the cable car .
NEGATIVE	Not worth it .
NEGATIVE	The cable car experience was ok , especially when it broke down and we had to wait at the top for over 45 minutes for it to start working again .
NEGATIVE	They should also place some fans or open windows for the hot season .
NEGATIVE	For what they charge for the lift ticket , they should clean the windows at all times so you can get nice pictures while in the cable car .
NEGATIVE	It 's the view at the top that is beautiful the cable car is not so amazing .
NEGATIVE	Unfortunately can not put a photo on as the cable cars held 30 people crushed like sardines .
NEGATIVE	For a family of 4 it costs £50 so the cab is cheaper .
NEGATIVE	Great views when you eventually arrive at the top
NEGATIVE	The view from the top if great .
NEGATIVE	Alot could be learned from Barcelona .
NEGATIVE	You can drive up their too if you are scared of cable cars .
NEGATIVE	The queue was not bad but they squashed us in and we did not see much because of all the people and it took about 3 mins to get the top so flashed before our eyes .
NEGATIVE	We ended up eating in the wonderful Panarama restaurant which made it very worthwhile .
NEGATIVE	At the top the view is wonderful .
NEGATIVE	Everyone suggested taking the cable car ride when in Dubrovnik .
NEGATIVE	While it gives you a great perspective of the city , frankly the whole experience is slightly overrated .
NEGATIVE	We decided to go early to avoid the queues and heat , and arrived at the lower ticketing offices just a five mins walk from the castle walls .
NEGATIVE	But if you walk to the actual cable base , they do accept cards .
NEGATIVE	Well , all we can say is , that 's 170kruna each we will never see again .
NEGATIVE	And they do not accept cards .
NEGATIVE	So cash it was .
NEGATIVE	At the top most rushed out to get clicking , but to be honest yes you see Dubrovnik , but it is blighted by the cable wires and pillars .
NEGATIVE	To be honest , it was not my choice to go , but most on TripAdvisor say you get a great view , so we thought ok let us do this .
NEGATIVE	And there was a queue , and we were packed in like cattle , and it was hot , so no view at all bar the back of other visitors heads .
NEGATIVE	There is also a small museum of the Battle for homeland , yet you have to pay extra !
NEGATIVE	If you want to get any clear views take a walk away from the main building to avoid the crowds and wiring .
NEGATIVE	So get your timing right if you want a better view .
NEGATIVE	Much cheaper if you share a taxi there and back .
NEGATIVE	Most people after taking photo 's rushed back onto the cable cars to go back down .
NEGATIVE	You also have the option of walking up or down , or even getting a taxi .
NEGATIVE	Over all , 3 out of 10 .
NEGATIVE	Too many people clicking away , and you get to see well above Dubrovnik , but be cheaper to buy a post card for that view .
NEGATIVE	Why , nothing to do at the top , bar have a drink at the posh restaurant or cafe , and it , 's barren .
NEGATIVE	We went one sunny morning , queued up and after about 10 minutes were told it was shut due to high winds .
NEGATIVE	For the price that this is , 120 kuna for an adult , I do not think it was worth it .
NEGATIVE	Cue major disappointment .
NEGATIVE	We went back into the old town and after a few hours noticed it was running again , so walked back up the hill to see if we could get on .
NEGATIVE	Yes it is a nice view , but apart from that , there is nothing else to see or do up there .
NEGATIVE	Now , it was much windier than earlier , but now it was running .
NEGATIVE	Our whole trip only lasted about 15-20 minutes .
NEGATIVE	Nice views from the top and good restuarant there too but very expensive considering the economy and local wages .
NEGATIVE	Ripping tourists off has been the theme here in Dubrovnik and this attraction is just another way .
