NEGATIVE	It was around $25 each for a nice view and an expensive restaurant at the top .
NEGATIVE	It 's not worth the cost to go up the cable car .
NEGATIVE	Not worth it .
NEGATIVE	The cable car experience was ok , especially when it broke down and we had to wait at the top for over 45 minutes for it to start working again .
NEGATIVE	They should also place some fans or open windows for the hot season .
NEGATIVE	For what they charge for the lift ticket , they should clean the windows at all times so you can get nice pictures while in the cable car .
NEGATIVE	It 's the view at the top that is beautiful the cable car is not so amazing .
NEGATIVE	Unfortunately can not put a photo on as the cable cars held 30 people crushed like sardines .
NEGATIVE	For a family of 4 it costs £50 so the cab is cheaper .
NEGATIVE	Great views when you eventually arrive at the top
NEGATIVE	The view from the top if great .
NEGATIVE	Alot could be learned from Barcelona .
NEGATIVE	You can drive up their too if you are scared of cable cars .
NEGATIVE	The queue was not bad but they squashed us in and we did not see much because of all the people and it took about 3 mins to get the top so flashed before our eyes .
NEGATIVE	We ended up eating in the wonderful Panarama restaurant which made it very worthwhile .
NEGATIVE	At the top the view is wonderful .
NEGATIVE	Everyone suggested taking the cable car ride when in Dubrovnik .
NEGATIVE	While it gives you a great perspective of the city , frankly the whole experience is slightly overrated .
NEGATIVE	We decided to go early to avoid the queues and heat , and arrived at the lower ticketing offices just a five mins walk from the castle walls .
NEGATIVE	But if you walk to the actual cable base , they do accept cards .
NEGATIVE	Well , all we can say is , that 's 170kruna each we will never see again .
NEGATIVE	And they do not accept cards .
NEGATIVE	So cash it was .
NEGATIVE	At the top most rushed out to get clicking , but to be honest yes you see Dubrovnik , but it is blighted by the cable wires and pillars .
NEGATIVE	To be honest , it was not my choice to go , but most on TripAdvisor say you get a great view , so we thought ok let us do this .
NEGATIVE	And there was a queue , and we were packed in like cattle , and it was hot , so no view at all bar the back of other visitors heads .
NEGATIVE	There is also a small museum of the Battle for homeland , yet you have to pay extra !
NEGATIVE	If you want to get any clear views take a walk away from the main building to avoid the crowds and wiring .
NEGATIVE	So get your timing right if you want a better view .
NEGATIVE	Much cheaper if you share a taxi there and back .
NEGATIVE	Most people after taking photo 's rushed back onto the cable cars to go back down .
NEGATIVE	You also have the option of walking up or down , or even getting a taxi .
NEGATIVE	Over all , 3 out of 10 .
NEGATIVE	Too many people clicking away , and you get to see well above Dubrovnik , but be cheaper to buy a post card for that view .
NEGATIVE	Why , nothing to do at the top , bar have a drink at the posh restaurant or cafe , and it , 's barren .
NEGATIVE	We went one sunny morning , queued up and after about 10 minutes were told it was shut due to high winds .
NEGATIVE	For the price that this is , 120 kuna for an adult , I do not think it was worth it .
NEGATIVE	Cue major disappointment .
NEGATIVE	We went back into the old town and after a few hours noticed it was running again , so walked back up the hill to see if we could get on .
NEGATIVE	Yes it is a nice view , but apart from that , there is nothing else to see or do up there .
NEGATIVE	Now , it was much windier than earlier , but now it was running .
NEGATIVE	Our whole trip only lasted about 15-20 minutes .
NEGATIVE	Nice views from the top and good restuarant there too but very expensive considering the economy and local wages .
NEGATIVE	Ripping tourists off has been the theme here in Dubrovnik and this attraction is just another way .
NEGATIVE	Was hard to find out why ~ even locals we asked , were unsure why . . hmm . . not such a great winter resort after allm many old town shops were ' closed ' through all of Dec too . .
NEGATIVE	Wishing I could share experience . . but unfortunately cable car was " not running " while we stayed in dubrovnik over xmas !
NEGATIVE	The cafe is built on the left of the cable car and the sunset is on the right side , you can not actually see the sun setting from there and the cable car lines are in the way anyhow !
NEGATIVE	You can take some decent pictures of the dry hills behind , but they are not really much of a bargain .
NEGATIVE	You get much better views for a similar price from the walls surrounding the town .
NEGATIVE	The view is nice BUT the cable car lines ruin the view of old town and everything else !
NEGATIVE	The sea looks nice , and you can see islands .
NEGATIVE	Hefty price for a 4 minute ride .
NEGATIVE	It 's like visiting Niagara Falls , after ten minutes you are done .
NEGATIVE	That 's it .
NEGATIVE	The view of the old town is pretty much ruined by gondola cables , and it 's too far below , making photos problematic .
NEGATIVE	Better view from the actual cable car ride if you are on the right side .
NEGATIVE	Would I do it again or recommend it ?
NEGATIVE	No.
NEGATIVE	It ’ s ok but I would skip if u are limited for time .
NEGATIVE	I could have done without the spending 60 usd for two and not much to do up there .
NEGATIVE	Postcard view .
NEGATIVE	30min queue in the rain to get up .
NEGATIVE	Nice view but not worth the cost and would skip in bad weather .
NEGATIVE	The cable car took about 4 mins . 20 min queue to get back down .
NEGATIVE	Heading into our trip to Dubrovnik , this seemed like a " must-see " .
NEGATIVE	After experiencing it , I can say it really was not .
NEGATIVE	I would have given this a three star rating if it cost a bit less , but charging 140 kuna / person for this is a bit of a rip off .
NEGATIVE	The view was nice but not all it was cracked up to be - the best view is actually obstructed by a bunch of cable car lines .
NEGATIVE	We queued in the melting heat and were very disappointed with what was before us when you got to the top .
NEGATIVE	It was all badly managed and very chaotic
NEGATIVE	When you get up there it 's likely that unless you are very pushy , someone with a selfie stick will end up in your panoramic shot from up the top .
NEGATIVE	The view when you get up there is nice , but if you come in on the bus , you have seen about all you are going to see - the orange roofs and walls from the top .
NEGATIVE	Really expensive - especially if you are on a backpacker 's budget .
NEGATIVE	Walk up , hitch-hike up , but do not spend the money unless you have got nothing else to spend it on .
NEGATIVE	The cable car offers great views over Dubrovnik but it is simply over priced for what it is .
NEGATIVE	Its a lot cheaper and you get better views buy walking to the top .
NEGATIVE	First thing that hit you was the price . 140 kuna each return gives you 4 minutes each way on the car , views are great at top but either drive or get a taxi , by the time you queue you could be there and back !
NEGATIVE	As we had a hire car we actually started from the top .
NEGATIVE	Good view though !
NEGATIVE	it was waste of money i had a better view from my room , the cable car was full of people and the ones in the middle can not see anything the distance is very short and we were standing as there is no place to sit and i could not breath as there was many people in the car
NEGATIVE	Cheaper option would be to take number 17 bus from old town .
NEGATIVE	We were crammed into the cable car so could not see much of the view .
NEGATIVE	Very expensive for what it is .
NEGATIVE	The Mt Srd scenery and the Homeland War are great reasons to go visit the fortress , but waiting for a cable car can be exhausting .
NEGATIVE	My recommendation is to take a taxi to the top and enjoy the walk down .
NEGATIVE	We were really looking forward to watching the sun set from the viewing platform but the site is really badly laid out as the view is spoilt by the cables situated between the viewing platform and the setting sun .
NEGATIVE	The sun sets in the same direction every day but whoever designed the visitor area overlooked this .
NEGATIVE	It was expensive at 120 kuna per person for a disappointing experience .
NEGATIVE	At 150 kuna return it is very expensive for a 3 minute ride each way .
NEGATIVE	Sometimes there is a long wait in a queue at peak times .
NEGATIVE	There are taxis that will charge alot less than this .
NEGATIVE	First of all in the morning till after 3pm you have to wait in a line .
NEGATIVE	Yes the view upstairs is better then ons the ground but not spectacular .
NEGATIVE	I can not recommend it without dry eyes .
NEGATIVE	When it 's your turn you get shoved in one cablecar and up you go .
NEGATIVE	Extortionate price for a few minutes on the cable car ... The views are good from the top but does not warrant price ... Walk up or get a cab !
NEGATIVE	Although the cable car is great and a fast way up the mountain , there is a visitor-friendly path that goes there as well .
NEGATIVE	Not as impressive as the view from the city walls , this point view is certainly beautiful and lets you see Dubrovnik from another perspective .
NEGATIVE	Cable car offers nice ride on the top of the mountain Srd but I think the tickets are way over priced !
NEGATIVE	Although not suggested when the sun is shining around noon , the walk is pretty easy and takes about an hour up .
NEGATIVE	After some staircases in the city itself , the path zigzags its way up to the cable car 's point view ( no fee ) .
NEGATIVE	Nice restaurant with terrasse giving on the view on top .
NEGATIVE	But still better to use cable car than drive up with car alone as road is pretty dangerous .
NEGATIVE	This cable-car , while convenient , is quite expensive for a return ticket .
NEGATIVE	There is no doubting the views of the old town are the best from the top of the mountain , however my recommendation is to walk up the mountain in the morning when the sun is just cresting behind the mountain - best photos , and you are not rushed by the cable car .
NEGATIVE	Tour the incredible war museum at the top ( in the ruined looking fortress ) and then catch the cable car down .
NEGATIVE	It is much better to rent a car for 1 day and visit all attractions in Dubrovnik for few hours only .
NEGATIVE	Not reasonable price for a ride with a cable car .
NEGATIVE	The Cable Car is conveniently located and a direct route up to the viewing point but the ' cabin ' itself takes up to 32 people and unless if you are one of the lucky 5 you will not get much of a view and the view from the cabin is no greater than the spectacular view from the top .
NEGATIVE	Many recommended the sunset but the sunset is arguably better from sea level so I 'd recommend taking a taxi to / from the top and enjoy the sunset at sea level .
NEGATIVE	Many people had made , in my opinion , the wiser decision of taking a taxi to the top .
NEGATIVE	Cable cars offer the best view of Dubrovnik so worth a visit .
NEGATIVE	At the top there is a cafe restaurant and a shop .
NEGATIVE	It 's a nice view but feels very touristy with lack lustre offerings at the top .
NEGATIVE	Still worth doing though .
NEGATIVE	Even though we visited at the end lf October we were still crammed into a cable car with over 10 other people which meant we did not get a good view going up nor down .
NEGATIVE	For me , i was a little dissapointed and did not think it was worth the money when you can get just as nice pictures when walking round the walls of the old city .
NEGATIVE	However , at the top it is fantastic views and you can go for a nice walk or have a coffee ( if you fancy paying over the odds ) .
NEGATIVE	My partner enjoyed it more than me but he too found it was a little pricey for what it was ...
NEGATIVE	Some interesting history at the fortress re surge on Dubrovnik in the early 90s .
NEGATIVE	I was not a big fan of this ... views are cool , but I did not think it was worth the time or money unless you have multiple days in Dubrovnik and time to spare , and you really like the sky view thing .
NEGATIVE	The cable car tower and wire position makes it tough to get an unobstructed view of the old town .
NEGATIVE	We went around 5pm in May , so sun was pretty good .
NEGATIVE	If you do not like to walk or can not then it is OK .
NEGATIVE	This is a costly cable car ride .
NEGATIVE	There are so many wonderful things to do and see in Dubrovnik with great views or cultural importance , this should be low on the list .
NEGATIVE	Also there are lines for this .
NEGATIVE	I was so shocked at the incredibly rude lady supposedly selling tickets at the cable car , it really spoiled my experience . ( this was at the actual cable car itself , not a secondary seller ) She stopped the queue to do her paperwork for a full 10 minutes , so everyone waiting missed 2 cable cars ...
NEGATIVE	She was the only person on duty , so this was unbelievable .
NEGATIVE	Even the guys loading the cable cars tried to talk to her with no luck .
NEGATIVE	The views are beautiful , but it 's a shame they so not treat their customers better , or appreciate visitors who are paying a lot of money .
NEGATIVE	When you do finally reach the top there is no where to buy anything to drink , not even a bottle of water , except the very expensive restaurant .
NEGATIVE	It 's 120 kuna for a round trip ticket and there is absolutely nothing to see up top .
NEGATIVE	For Crotia this is quite expensive .
NEGATIVE	There is nothing really out of the ordinary special about this attraction and I 'd say save your money and choose another thing to do .
NEGATIVE	It 's a nice view but Dubrovnik has nice views on normal roads that actually beat this .
NEGATIVE	We went for a sunset ride up to the Panorama Restaurant for cocktails and did not have much time to take in the views and snap some pictures before it was over .
NEGATIVE	The cable car is quite expensive and does not last very long at all .
NEGATIVE	We were a family of 6 - 3 adults and 3 children - total 690 kunar - £ 80-90 .
NEGATIVE	View could be stunning but they have built the cable car so the cables are right in the view of all photographs .
NEGATIVE	We walked all round the back to try and find a spot to photograph without the cables .
NEGATIVE	A lot of money for a short cable car ride .
NEGATIVE	There were no signs indicating what any of the buildings in the city were that we could see - or where Montenegro or Bosnia And Herzegovina were .
NEGATIVE	At the top looking away from the city was totally undeveloped - just hillside - not particularly attractive .
NEGATIVE	All facilities at the top had to be paid for over and above the cable car cost .
NEGATIVE	We could have been up and down within half an hour having done all we wanted .
NEGATIVE	No information at all to help .
NEGATIVE	Cable car cost a total of 300 Kuna return for both me and my wife .
NEGATIVE	Takes about 2 minuets each way and although the views are spectacular the price does not include the museum at the top !
NEGATIVE	Buy a postcard with a picture of the view and save your money !
NEGATIVE	Although its a nice enough view from the top I found the cost of the cable car was very expensive for two adulys and a child .
NEGATIVE	As other reviewers have said , there isnt much to do up there once you have seen the view unless you want to visit the war museum but that costs extra .
NEGATIVE	The destination is fantastic ( restaurant and views ) , but the cable car itself was 100 Euros for 4 adults and 2 children - it stuck out in Croatia as unexpectedly overpriced .
NEGATIVE	If you are limited on time I would pass on this as the city has so much else to offer .
NEGATIVE	No denying the view is great but I do not think the wait , walk to catch the cable car and the cost were worth it .
NEGATIVE	Alternatively , you can get a bus part of the way but getting there also involves quite a steep 10-15 minute walk .
NEGATIVE	We did not get to take the cable car due to the weather , but , the ride is around 18 euros , ( there have been 2 price increases in this year alone ) , you can do a trip including transport for 36 euros from the hotel .
NEGATIVE	It was over priced and the lines were long and it was hot !
NEGATIVE	Pay a taxi the same amount and get driven up to the top .
NEGATIVE	Once you arrive at the top , any chance for a descent photo of the city is ruined by the cable car wires , so you have to walk down the mountain to get them out of your view .
NEGATIVE	We took the cable car to the top ; however , once we arrived there we realized we could have driven or taken a taxi for far less .
NEGATIVE	There are far better options to get to this view .
NEGATIVE	I would have saved my money and traveled by car .
NEGATIVE	Due to the weather the cable car was not working when we got there .
NEGATIVE	It was too much wind and they had to stop it from running .
NEGATIVE	It gives you a clear view of the entire old town .
NEGATIVE	If it works you should consider doing it and make reservation for the restuarant at the top .
NEGATIVE	Awesome .
NEGATIVE	Restaurant seemed decent and busy but other than that doubt I would bother except for a panoramic photo
NEGATIVE	Sadly you couldn ' see the sunset even tho the marketing material promised it .
NEGATIVE	Nice view tho !
NEGATIVE	Way to excpencive for a 3 min ride up to the top .
NEGATIVE	Basicly you cat get up to Srd with a car or a cab and have a burger and a cola in the restoran with a view to the city .
NEGATIVE	Or you can walk up .
NEGATIVE	Overpriced for the value you get .
NEGATIVE	Taking cable car has no sense .
NEGATIVE	Takes you 45 minutes .
NEGATIVE	Better value view from the fort which is included in the ticket for the city walls .
NEGATIVE	It seemed far too much money for nothing more than a good view over the area .
NEGATIVE	We visited Dubrovnik by boat from Cavtat and once there decided to go on the cable car .
NEGATIVE	You go out of the old town and then it 's roughly a 7 minute walk to get to the cable car site .
NEGATIVE	What a let down ! !
NEGATIVE	There are better ways to spend your cash whilst there .
NEGATIVE	Once on it , it 's standing room only so difficult to see out unless you are by the window and the ride itself is very quick and in my view , expensive .
NEGATIVE	I certainly would not recommend .
NEGATIVE	There are loads of steps to get up to the base station , so if you would struggle with that just get a taxi up to the start .
NEGATIVE	We were staying in Cavtat and getting the bus in allowed us to get ' birds eye ' views of the old town for free .
NEGATIVE	You can buy tickets from anywhere , they are all the same price .
NEGATIVE	The cable car cost a fortune and just gave the same view .
NEGATIVE	It 's spotlessly clean and well organised .
NEGATIVE	My friend got the cable car up and walked down in about an hour , really enjoyed it and the changing views .
NEGATIVE	You 'd need good shoes , it 's not a formal tarmac path .
NEGATIVE	Although this was highly recommended in our travel book , We weren ’ t too impressed .
NEGATIVE	All of us thought it was a waste of time .
NEGATIVE	Instead of taking the Cable Car I would recommend taking a taxi ( there is a taxi stand right opposite to the Cable Car office ) , it only cost us 350 Kunas for 4 of us for the return trip .
NEGATIVE	The driver waited for us for 30 minuets at Hotel Panorama .
NEGATIVE	I had previously been to the top of the hill to Hotel Panorama using the Cable car but it cost me 150 Croatian Kunas .
NEGATIVE	This time I travelled with my family which would have costed me 600 Kunas in total .
NEGATIVE	Would highly recommend taking a cab which can be found easily and save some busks as it a great ride as well .
NEGATIVE	I only asked if we could stop at few other sunset points and he showed us better spots as well .
NEGATIVE	We also saw Bosnian villages from the taxi .
NEGATIVE	You get better views from the city from the North-West tower on the city walls , or from Fort Lovrijenac ( and I suspect you can also get some great views from the D8 main road - but I confess , we did not stop to confirm ) .
NEGATIVE	The ride up is reasonably expensive and the cable car cable cuts through any potential view of the city .
NEGATIVE	Lots of people say that the Dubrovnick cable car is a must-do whilst in the city .
NEGATIVE	Believe me , it is not really worth it .
NEGATIVE	Sadly this appears to be a cynical scheme to extort unreasonable charges from gullible tourists , which does not reflect well on the City .
NEGATIVE	The views are spectacular although they do not offer a great deal more than the wonderful views from the various vantage points around the Old Town .
NEGATIVE	The cable car ride is very short , you have to queue for a while and they cram so many of you in that its quite likely you will not be anywhere near the windows to enjoy the view .
NEGATIVE	After spending a week in Croatia this is the only time me and my friend felt a bit ripped off .
NEGATIVE	At the top , there is a restaurant , viewing platform , a gift shop and not a great deal else .
NEGATIVE	To feel like we got our money 's worth we spent half an hour walking the surrounding area then went back down .
NEGATIVE	But I was keen to seen the Homelands War exhibits but was far too expensive .
NEGATIVE	On our next visit we will walk !
NEGATIVE	Did not both going up Mount Srd .
NEGATIVE	Line was a mess , people without tickets pushed in front of people with tickets ( there was a ticket booth at the front of the queue and you ’ re supposed to go to the back of the line after buying tickets but staff didn ’ t have any care factor so it was chaos ) .
NEGATIVE	The facility is built on the wrong side of the cable car so views are obscured by the wires .
NEGATIVE	Best view was half way down the mountain which was saw from a taxi ( we couldn ’ t bear to get in the queue again after the first experience ) .
NEGATIVE	Staff also let their mates queue jump .
NEGATIVE	It is only useful to reach the point for starting buggy adventure ( TO DO ! ! )
NEGATIVE	A round trip for 150 kuna is very very too much for this thing .
NEGATIVE	The cable cars are overcrowded and due to the people is even difficult to see the panorama .
NEGATIVE	I think it is not indispensable .
NEGATIVE	Very expensive for what you get really , I was a bit disappointed really .
NEGATIVE	Had to be done .
NEGATIVE	Restaurant at top has splendid views but is priciy
NEGATIVE	Cable car was very full many people could not see out .
NEGATIVE	Did not see anything we did not see on the buggy outing we took .
NEGATIVE	Up and down I. Half hour .
NEGATIVE	Queuing 45 in the heat .
NEGATIVE	Nice spot to have lunch but would not rave .
NEGATIVE	I walked up and took the cable car down , walking was much better , the views on way up are spectacular .
NEGATIVE	It 's cheaper and you 'd probably see more .
NEGATIVE	Really expensive for what is a very quick ride in a packed cable car , could not see a thing !
NEGATIVE	If you can not walk up then I suggest you get a taxi up ! !
NEGATIVE	Nice view from the top station but not worth 530 hkr for a family of five . 120 for adults and 50 for kids up to 12 year .
NEGATIVE	We did not visit the retaurant but it has a great view over the city .
NEGATIVE	The cable cars are a bit pricey for what you get at 20 Euros - the same price you pay to walk the city walls .
NEGATIVE	If you only have a short time in Dubrovnik I would skip the cable cars up to Mount Srd .
NEGATIVE	Your time would be better spent walking the city walls and exploring the side streets in old town .
NEGATIVE	It is mildly interesting but it looks like it was put together by a high school club with zero budget .
NEGATIVE	Who would spend all that time and money to build a tram up a mountain and only have it accommodate two cars ?
NEGATIVE	And there are only two cable cars , resulting in long lines .
NEGATIVE	There is a museum at the top which is a ( one-sided ) look at the war .
NEGATIVE	The best views are from on top of the museum , which is some old fort or war bunker or something .
NEGATIVE	The war was in the 90 's and yet the best photography and video clips looks like they are from the 1950 's .
NEGATIVE	I have seen better video from WWII .
NEGATIVE	Would recommend cable car up and walk down or if you are up for it walk up and down .
NEGATIVE	Fabulous view from the top but extremely over priced .
NEGATIVE	My friend and I tried the cable car while holidaying in Dubrovnik and found it to be the most disappointing of the activities we did there .
NEGATIVE	You get better views for free from the lookout spot near the city .
NEGATIVE	You got a decent view of Dubrovnik Old Town from directly above BUT the planning of the structure is very poor , you can only get a picture of the city without the cable car steel cable in it from one spot .
NEGATIVE	Frankly I would not bother .
NEGATIVE	It 's popular with tour groups , not cheap , and you get to the top with little to do other than stand in a queue to go back down .
NEGATIVE	I can see the appeal of this for those that may struggle to walk around Dubrovnik , but of all the amazing things we did on our trip this ranked very much last .
NEGATIVE	We did walk to the abandoned fort about 25 min down the road ( there are no signs , we did this based on another traveller ) and that made it sort of interesting but its clear that 's not the path most follow .
NEGATIVE	So many cool things to do in the area that are active ( e.g. kayaking , Lokrum , beaches ) - I would skip this .
NEGATIVE	The ride is crammed with people and there is not much to do once you reach the top of the ride .
NEGATIVE	That 's it .
NEGATIVE	You get a nice view over the old town , but if you walk up the small streets above the old town , you can catch allmost the same view for free .
NEGATIVE	We did not think it was worth the money and honestly the trip was a bit boring .
NEGATIVE	A taxi may be more viable if there are a few of you
NEGATIVE	We were told that we had to do the cable car while we were in Dubrovnik .
NEGATIVE	Not cheap and prone to shut if there is any wind .
NEGATIVE	He wanted to charge us 45Euro , which would be less than the cable car tickets for 4 of us but more than the standard taxi rate of about 180kuna ( $30 ) , so we went to the Ploce gate , grabbed a taxi and rode to the top .
NEGATIVE	The tour groups made the line to go back down very long but they have a separate line for non-tour groups , which they did not tell us about until we were nearly at the front of the line after waiting for 30 minutes .
NEGATIVE	The views are amazing and the bar / cafe / restaurant at the top is surprisingly reasonable ( $4 cappuccino , $7 beer , $10 cocktails ) given the amazing view .
NEGATIVE	One of the taxi drivers approached us with a great idea to take a taxi to the top and ride the cable car back down with a one way ticket .
NEGATIVE	We went first thing in the morning when they opened at 9am and there was already a massive line , probably an hour wait at least .
NEGATIVE	We walked around the fort but did not go in the museum due to time constraints .
NEGATIVE	Overall , it will take much less time and is less money if you have a couple people to split the taxi cost with .
NEGATIVE	The cable car ride down only lasts about 5 minutes and if you are not in the front of the car you don ’ t have a good view of Old Town anyway , so my recommendation would be to take the taxi up AND back , get a drink at the restaurant and see the War museum / memorial if you have time .
NEGATIVE	If you have already rode in a cable car before it ’ s not a big deal and you really are only going up there for the view anyway .
NEGATIVE	On the way up have them stop at the viewing point along the road for pictures .
NEGATIVE	The view is definitely worth it though , I would say that is a must do but the cable car can be skipped .
NEGATIVE	Goes to the top of a hill so you can get a good view of the Old City .
NEGATIVE	Nothing up there but an expensive cafe restaurant .
NEGATIVE	Trip take 4 mins up , 4 mins back and cost you a tenner .
NEGATIVE	Do not go , waste of a tenner .
NEGATIVE	We spent 2 hours at the top relaxing and drinking coffee .
NEGATIVE	The views are spectacular . it was well worth the visit .
NEGATIVE	Everything else up there is also pricey !
NEGATIVE	If you have sneakers with , take your sweet time and climb up .
NEGATIVE	Dont think its worth the money .
NEGATIVE	Too expensive for a 2 min ride also some guy wanted to go with his dog and he was not allowed , i kind of understood it but still they could let him pass thru .
NEGATIVE	When we did finally managed to catch it working it was expensive and there is not much to do at the top , short of a restaurant ( expensive ) viewing platform ( good for photos ) and an exhibition on the 1991 seige , which again had a cost ( this really should be included in the ticket price ! ) .
NEGATIVE	It was over 90 degrees in the town and not a breeze , but we were told that it was too windy to opperate the cable car and that they could not say when the situation would change .
NEGATIVE	Having been up cable cars in Austria and Switzerland and Italy to similar specifications I suspect it may have been more like - we can not be bothered .
NEGATIVE	We tried to get on the cable car 3 times in the first two days of our holiday .
NEGATIVE	Overall we were glad we did it for the photo opps , but we certainly would not do it again , and if we had known how little there was to do at the top , we would not have paid for a return trip , as we were thinking of going down again about 30 mins later .
NEGATIVE	Although the view from the top of the mountain is breath-taking , the cable car rode was quite unsatisfactory .
NEGATIVE	It took a long time to get on the car , as the capacity is only about 30 people .
NEGATIVE	The staff was a bit taciturn as well .
NEGATIVE	There were very long lines .
NEGATIVE	I guess it must have been the heat .
NEGATIVE	However I have better pictures from the city walls and there is not much to do once you are up there .
NEGATIVE	A really expensive ride up and back
NEGATIVE	Do not get me wrong , the facility is nice and the view is gorgeous .
NEGATIVE	The views are what you would expect but it is difficult to get panoramic views due to the cable car and viewpoint positioning .
NEGATIVE	A totally forgettable experience .
NEGATIVE	You get herded on for the trip up and down .
NEGATIVE	Save your time , money and patience .
NEGATIVE	Personally , this was the low point of what has otherwise been a fantastic visit to one of the world 's premier cities .
NEGATIVE	The terrace bar was completely dismissive - forget trying to get a drink !
NEGATIVE	Once you manage to get on the cable car & reach the top of the hill you get amazing view , however , we feel the price of ride is a rip off .
NEGATIVE	The cable car ride up to the fort overlooking Dubrovnik boasts great views but lasts only a couple of minutes and costs 100kn each . an alternative for those able is to walk up via the well marked zig zag path .
NEGATIVE	Queuing system means that it is difficult to purchase your ticket from the nearby booth , until you are at the actual barrier - not ideal if the queue is moving at the time .
NEGATIVE	Meant to be one of the key excursions to do when visiting the old town area of Dubrovnik - however I was fairly unimpressed with the whole experience .
NEGATIVE	There is a museum nearby which has lots of information exhibits from the 1990 's Civil War - fairly interesting features on the seige of Dubrovnik , although an additional fee not included in the cable car ticket price .
NEGATIVE	A fairy short cable car journey from the town to the top of hill in all honesty - all over in less than 3 minutes .
NEGATIVE	There is not very much to do at the top , apart from going to the restaurant or taking a short walk to the viewing platform .
NEGATIVE	No area at all for any shade from the sun , once you have left the cable car station - apart from the restaurant of course !
NEGATIVE	Great views of Dubrovnik , but nothing better than those from the City Walls
NEGATIVE	One irritation , is that cruise passengers take priority in the queue system .
NEGATIVE	Views from the cable car and from the top are spectacular but pricing is insane . 150 kunas per person for a 3 minutes roundtrip is not justifiable by any means .
NEGATIVE	Everything in Dubrovnik is overpriced and I won ’ t be going back .
NEGATIVE	I ’ m sure we would have had a more positive experience if they didn ’ t decide to shut the cable car ticket buying booth randomly in the middle of the day while we were queuing .
NEGATIVE	We ’ d read the mixed reviews on here about the cable car and decided to give it a shot .
NEGATIVE	We went to visit the museum after reaching the top and I ’ m glad we did as it made the long frustrating queue and short ride a bit more worth it .
NEGATIVE	The cable car ride is short as everyone has said , extremely hot and ( depending on who you ’ re travelling with ) smelly .
NEGATIVE	No one really knew what was going on and there wasn ’ t a proper organised queue so a lot of hot and grumpy people .
NEGATIVE	If you are inclined , probably worth a visit but if you ’ re pushed for time , you are not missing much .
NEGATIVE	This attraction is particularly poorly designed to cope with big crowds , which was evident when we visited on a day when several cruise ships were in port. We queued for 15 minutes to enter , which was not too bad , but we 'd have given it a total miss if we 'd known how much time we 'd spend queui...
NEGATIVE	Unbelievably , there are only 2 ladies toilet cubicles and 2 urinals and 1 cubicle in the gents .
NEGATIVE	When we decided to leave as it became very crowded , we discovered that the queue for getting out snaked dangerously up 2 flights of stairs , to cross the 2 queues for the toilets , the queue to get upstairs from the ground floor and the one blocking the restaurant door .
NEGATIVE	A staff member came out and informed us we 'd have to ' organise ourselves better , as we could not stand there ' .
NEGATIVE	All these queues converged in the one spot .
NEGATIVE	The view was magnificent but it certainly was not worth the money we paid , the lack of ' facilities ' , the poor design of the building , the lack of management and 75 minutes of queuing on dangerous stairs while people pushed and shoved their way around us .
NEGATIVE	I informed her that she or a manager of the premises would need to do that - we 'd paid for our tickets and that did not include taking on the job of organising a totally chaotic set of queues It took an unbelievable 45 minutes before we were back on the cable car going down - it appears that staff ...
NEGATIVE	When buying tickets , there is no signage or explanation of the option to buy a one way ticket and walk down , which we ended up doing when we discovered it as an option at the top AFTER we 'd already bought a return ticket on the cable car .
NEGATIVE	The views from the cable car platform at the top are just OK .
NEGATIVE	The ticket buying process and lack of separated lines ( for those buying tickets and those already with tickets ) is confusing .
NEGATIVE	You have to go at least part way down the hiking path in front of Fort Imperial to get really spectacular views over Dubrovnik uninterrupted by the cables .
NEGATIVE	Also there is a weird grade school key-on-a-stick system to use the toilet which is two flights of stairs below the entrance .
NEGATIVE	I was really looking forward to this , but I never made it through .
NEGATIVE	The queue was very long , slow moving and the sun beating down on us did not make me want to stand there .
NEGATIVE	Then the remaining members of the party showed up and immediately placed themselves in queue with their colleagues .
NEGATIVE	Quite rude to add 20-30 people in front of those who were already there .
NEGATIVE	It did not help that a tour group was in front of us , but apparently not all of them .
NEGATIVE	And I tried to show up when the cable cars started running .
NEGATIVE	I guess everyone else did too .
NEGATIVE	I left in frustration .
NEGATIVE	You would be way better off taking an uber to the top to enjoy the breath taking views
NEGATIVE	Unbelievable views but such a money grab .
NEGATIVE	Save yourself a mortgage payment and drive up .
NEGATIVE	You only get a view of half the city .
NEGATIVE	Not much on top except overpriced restaurant and gift shop .
NEGATIVE	Disappointing .
NEGATIVE	Turns out you can drive your own car to the top for free .
NEGATIVE	If you don ’ t have a car , might be worth it for the beautiful views from te top .
NEGATIVE	We barely had the chance to take some photos ! ! ! ! !
NEGATIVE	15 € per person for what ? ?
NEGATIVE	For like 3 minutes ? ?
NEGATIVE	We suggest to go by car on the hill as there is a road that goes up and you will get many beautiful photos as well as you will have your own time and then you can spend the 15 € for a nice coffe in the cafe-restaurant on the hill with the most amazing view of old town and rest of Dubrovnik ! ! !
NEGATIVE	The cable car is a fast 2 minute ride up and don ’ t expect to see much unless you ’ re one of the first 4 people on and can rush to the best view point before everyone packs in .
NEGATIVE	There ’ s an expensive restaurant at the top but some nice views outside .
NEGATIVE	It was quite windy up top so take a jumper even if the weather is warm down the hill .
NEGATIVE	It ’ s really rocky , so wear good shoes , although we coped in sandals and thongs .
NEGATIVE	The best part was walking down .
NEGATIVE	We were on our own for the 2km trip .
